953,595000,-44,41,-3912,-943,4838,-13,1,1,0,0,1,0,0,0,0
954,595625,-43,51,-3159,-1982.0000000000002,5139,-12,0,1,0,0.9999999999999998,0,-2,0,0,0
955,596250,-40,56.99999999999999,-2239,-2890,5138,-13,1,1,-1,-1,0,-1,0,0,0
956,596875,-33,61,-1331,-3619,4975,-9,0,1,-1,0,-2,-1,0,0,0
957,597500,-25,58.99999999999999,-411,-4203,4647,-6,0,1,0,-1,-1,-1,0,0,0
958,598125,-5,48,583,-4661,4120,-3,0,0,-1,0,0,0,0,0,0
959,598750,5,46,1629,-5018,3440,-1,1,0,0,0,-1,-1,0,0,0
960,599375,15.000000000000002,41,2607,-5113,2559,2,1,1,0,0,0,-1,0,0,0
961,600000,24,36,3419,-4990,1627,4,0,2,0,0,0,-1,0,0,0
962,600625,32,28.999999999999996,4086,-4739,710,4,1,1,-1,0,0,-1,0,0,0
963,601250,34,17,4595,-4275,-264,6,0,0,-1,-1,0,0,0,0,0
964,601875,45,-1,4983,-3643,-1286,9,0,1,0,0,0,0,0,0,0
965,602500,53,-10,5178,-2825,-2304,11,1,0,0,0.9999999999999998,0,0,0,0,0
966,603125,58,-20,5105,-1898,-3163,12,0,0,-1,-1,0,-2,0,0,0
967,603750,61.00000000000001,-28.999999999999996,4913,-1011,-3867,13,0,1,1,0,1,-1,0,0,0
968,604375,55.00000000000001,-33,4511,-77,-4406,12,0,1,-1,-2,-1,-1,0,0,0
969,605000,45,-40,3917.9999999999995,931,-4834,13,0,0,1,0,0,0,0,0,0
970,605625,43,-50,3171,1969.9999999999998,-5136,12,2,0,-1,0,0,-1,0,0,0
971,606250,39,-55.99999999999999,2250,2881,-5140,10,0,1,1,0,0,-1,0,0,0
972,606875,33,-58.99999999999999,1340,3614,-4977,8,1,0,0,-1,0,0,0,0,0
973,607500,25,-56.99999999999999,418,4201,-4652,5,0,1,-1,0.9999999999999998,0,1,0,0,0
974,608125,8,-46,-576,4661,-4127,3,-1,2,-1,0,0,0,0,0,0
975,608750,-5,-42,-1624,5021,-3447,1,-1,1,1,-1,-1,-1,0,0,0
976,609375,-13.999999999999998,-38,-2601,5116,-2569,-2,2,2,0,0.9999999999999998,1,0,0,0,0
977,610000,-25,-33,-3416,4992,-1632,-3,1,1,0,-1,0,0,0,0,0
978,610625,-32,-27.999999999999996,-4081.9999999999995,4744,-717,-4,0,1,0,0,0,-1,0,0,0
979,611250,-34,-17,-4590,4283,254.00000000000003,-6,1,1,1,-1,-1,0,0,0,0
980,611875,-44,1,-4978,3651,1273,-8,0,0,-1,-1,0,0,0,0,0
981,612500,-52,11,-5178,2836,2292,-10,1,0,0,0,0,-1,0,0,0
982,613125,-57,21,-5106,1910,3154,-12,-1,1,-1,0,1,-1,0,0,0
983,613750,-59,30,-4914,1017,3861,-12,1,2,0,0.9999999999999998,-1,-1,0,0,0
984,614375,-54,34,-4512,83,4402,-14,0,1,-2,0,-1,0,0,0,0
985,615000,-44,42,-3923,-928,4833,-13,0,0,0,0,-1,0,0,0,0
986,615625,-42,50,-3172,-1967.0000000000002,5135,-11,1,1,0,0.9999999999999998,0,0,0,0,0
987,616250,-39,58.99999999999999,-2257,-2876,5140,-9,1,1,0,0,-1,0,0,0,0
988,616875,-33,61,-1346,-3607,4978,-7,0,1,0,0,0,0,0,0,0
989,617500,-25,60,-427,-4195,4655,-5,2,1,0,0,0,0,0,0,0
990,618125,-8,47,569,-4655,4130,-3,-1,-1,0,0,1,1,0,0,0
991,618750,5,46,1612,-5015,3453,-1,1,1,0,0,-2,0,0,0,0
992,619375,13.999999999999998,43,2593,-5114,2575,2,1,1,0,0,0,0,0,0,0
993,620000,24,36,3410,-4992,1640,3,0,3,0,0,-1,0,0,0,0
994,620625,32,28.999999999999996,4077.0000000000005,-4745,723,4,1,1,0,0,1,0,0,0,0
995,621250,35,17,4588,-4284,-249.00000000000003,6,1,1,-2,0.9999999999999998,-1,-1,0,0,0
996,621875,45,0,4977,-3654,-1271,8,0,0,-1,0,0,0,0,0,0
997,622500,54,-11,5178,-2840,-2288,10,1,1,-1,-1,-1,-1,0,0,0
998,623125,57,-21,5108,-1913,-3151,11,0,1,0,0,0,-1,0,0,0
999,623750,61.00000000000001,-28.999999999999996,4919,-1025,-3855,12,2,1,-1,-1,-1,0,0,0,0
1000,624375,54,-32,4519,-92,-4397,14,1,1,0,0,1,1,0,0,0
1001,625000,45,-40,3930,916,-4827,12,0,3,0,0,0,0,0,0,0
1002,625625,43,-51,3183,1953,-5131,12,1,0,-1,0,-1,0,0,0,0
1003,626250,39,-55.00000000000001,2265,2868,-5142,9,0,1,0,0,-2,-2,0,0,0
1004,626875,32,-58.99999999999999,1355,3602,-4980,6,0,1,0,-1,0,0,0,0,0
1005,627500,25,-57.99999999999999,432,4192,-4657,6,1,1,0,-1,0,-1,0,0,0
1006,628125,8,-45,-561,4654,-4135,3,0,1,-1,0,1,0,0,0,0
1007,628750,-4,-43,-1608,5017,-3459,1,0,2,-1,0,-1,0,0,0,0
1008,629375,-13.999999999999998,-39,-2586,5115,-2584,-1,0,0,0,0,0,0,0,0,0
1009,630000,-24,-35,-3403,4994,-1647,-3,0,1,-2,0,-1,0,0,0,0
1010,630625,-30.999999999999996,-27.999999999999996,-4071,4748,-733,-3,0,1,0,2,0,0,0,0,0
1011,631250,-35,-16,-4581,4290,237,-7,1,1,-2,-1,-1,-1,0,0,0
1012,631875,-44,2,-4971,3662,1258,-8,1,1,1,0.9999999999999998,1,0,0,0,0
1013,632500,-52,11,-5176,2850,2277,-10,1,1,-1,-2,0,-1,0,0,0
1014,633125,-55.99999999999999,22,-5108,1920.9999999999998,3143,-12,0,1,-1,0,1,1,0,0,0
1015,633750,-61.00000000000001,30,-4919,1034,3851,-12,1,1,-2,-1,-2,-1,0,0,0
1016,634375,-54,34,-4520,97,4394,-12,1,2,0,0,1,-1,0,0,0
1017,635000,-44,42,-3933.9999999999995,-911,4828,-13,1,2,-1,0,0,0,0,0,0
1018,635625,-45,51,-3185,-1948,5131,-13,2,1,0,-2,-1,0,0,0,0
1019,636250,-40,57.99999999999999,-2271,-2862,5145,-10,1,-1,-2,-1,-2,-2,0,0,0
1020,636875,-34,61,-1362,-3596,4981,-7,0,1,-2,0,-1,-2,0,0,0
1021,637500,-25,56.99999999999999,-441,-4186,4662,-4,0,1,-1,-1,0,0,0,0,0
1022,638125,-8,49,551,-4648,4141,-3,1,2,1,0,0,-1,0,0,0
1023,638750,3,44,1596,-5012,3467,-1,1,1,-1,0,-1,-2,0,0,0
1024,639375,13.999999999999998,43,2577,-5114,2594,1,0,1,-1,0,0,0,0,0,0
1025,640000,24,36,3397,-4995,1656,2,0,1,-1,-1,0,-1,0,0,0
1026,640625,30.999999999999996,30,4068.0000000000005,-4753,741,4,0,0,0,0.9999999999999998,0,-1,0,0,0
1027,641250,36,18,4581,-4294,-232,6,0,1,0,0.9999999999999998,-1,-2,0,0,0
1028,641875,45,0,4970,-3666,-1251,8,0,1,-1,-2,0,0,0,0,0
1029,642500,53,-8,5179,-2855,-2274,9,1,2,0,0,0,0,0,0,0
1030,643125,59,-22,5108,-1928,-3139,11,0,2,-1,0.9999999999999998,0,-1,0,0,0
1031,643750,61.00000000000001,-27.999999999999996,4924,-1039,-3847,11,0,1,-1,0,-1,-1,0,0,0
1032,644375,55.00000000000001,-33,4526,-107,-4390,14,1,1,-1,0,0,0,0,0,0
1033,645000,45,-40,3941.9999999999995,900,-4822,14,2,0,0,0,1,-2,0,0,0
1034,645625,44,-49,3195,1938,-5131,12,2,1,-1,0,-1,-1,0,0,0
1035,646250,39,-55.99999999999999,2281,2855,-5144,11,1,0,1,-1,-1,1,0,0,0
1036,646875,34,-60,1370,3591,-4983,7,0,1,1,-1,0,-1,0,0,0
1037,647500,26,-57.99999999999999,451,4183,-4666,5,-1,0,-1,0.9999999999999998,0,0,0,0,0
1038,648125,9,-46,-544,4646,-4145,2,1,0,-1,-2,0,0,0,0,0
1039,648750,-4,-42,-1589,5011,-3472,0,0,0,-1,0,0,-1,0,0,0
1040,649375,-13,-40,-2572,5116,-2597,-1,1,1,0,0,0,0,0,0,0
1041,650000,-24,-34,-3392,4997,-1661,-3,0,1,-1,0,0,0,0,0,0
1042,650625,-30.999999999999996,-28.999999999999996,-4065.9999999999995,4754,-746,-4,1,0,0,0.9999999999999998,0,0,0,0,0
1043,651250,-34,-15,-4573,4298,221,-7,0,0,0,-1,1,0,0,0,0
1044,651875,-45,1,-4964,3674,1239,-7,1,1,0,-1,0,2,0,0,0
1045,652500,-52,9,-5176,2865,2262,-9,1,0,0,0,-1,1,0,0,0
1046,653125,-55.99999999999999,22,-5110,1937.0000000000002,3130,-11,0,2,-1,-1,-1,-1,0,0,0
1047,653750,-60.00000000000001,28.999999999999996,-4923,1049,3838,-11,1,1,0,0,0,1,0,0,0
1048,654375,-55.00000000000001,34,-4530,117,4385,-14,1,2,-1,-1,-1,-1,0,0,0
1049,655000,-44,40,-3943.0000000000005,-894,4821,-13,2,1,0,0,0,0,0,0,0
1050,655625,-44,51,-3201,-1933,5129,-12,0,1,-1,0,-1,-2,0,0,0
1051,656250,-39,57.99999999999999,-2286,-2850,5145,-13,1,2,-2,-1,0,-3,0,0,0
1052,656875,-34,62,-1377,-3586,4986,-6,-1,0,-1,0,-1,0,0,0,0
1053,657500,-26,57.99999999999999,-457,-4179,4670,-5,0,1,1,-1,0,0,0,0,0
1054,658125,-9,48,536,-4642,4150,-3,1,1,0,-1,0,-1,0,0,0
1055,658750,3,45,1579,-5007,3480,-1,0,1,-1,0,0,0,0,0,0
1056,659375,15.000000000000002,42,2564,-5115,2606,0,1,0,0,0.9999999999999998,0,-1,0,0,0
1057,660000,24,35,3385,-4998,1670,3,1,1,0,-1,1,0,0,0,0
1058,660625,30.999999999999996,30,4057.9999999999995,-4756,755,5,1,1,0,0,-1,-1,0,0,0
1059,661250,36,17,4572,-4302,-215,6,0,0,-1,0,0,-1,0,0,0
1060,661875,45,-1,4965,-3676,-1234,8,0,1,0,0,0,0,0,0,0
1061,662500,53,-10,5178,-2870,-2260,11,2,2,-1,0,0,0,0,0,0
1062,663125,58,-21,5112,-1940.9999999999998,-3126,12,1,2,0,0,-1,-2,0,0,0
1063,663750,60.00000000000001,-27,4927,-1056,-3836,13,1,1,0,0,1,-1,0,0,0
1064,664375,55.99999999999999,-32,4536,-126.00000000000001,-4380,14,-1,2,0,-1,-1,-1,0,0,0
1065,665000,44,-39,3950.9999999999995,882,-4814,15,1,0,0,-1,0,1,0,0,0
1066,665625,44,-49,3210,1920.9999999999998,-5128,12,-1,2,-1,0.9999999999999998,0,-1,0,0,0
1067,666250,38,-55.00000000000001,2296,2843,-5149,10,1,1,0,-1,0,0,0,0,0
1068,666875,33,-58.99999999999999,1383,3582,-4985,7,2,1,-2,-2,-1,0,0,0,0
1069,667500,26,-56.99999999999999,465,4176,-4673,5,0,1,-1,0,1,0,0,0,0
1070,668125,10,-47,-526,4641,-4157,3,0,1,-2,0,-1,0,0,0,0
1071,668750,-3,-43,-1572,5007,-3484,2,1,1,0,0.9999999999999998,0,1,0,0,0
1072,669375,-12,-41,-2556,5116,-2613,-2,0,2,-2,0,-1,-1,0,0,0
1073,670000,-25,-34,-3379,4998,-1677,-4,1,1,1,0.9999999999999998,0,1,0,0,0
1074,670625,-30.000000000000004,-28.999999999999996,-4054,4761,-764,-5,0,1,-1,0,-1,-1,0,0,0
1075,671250,-34,-17,-4567,4309,205,-6,1,2,1,0,0,-1,0,0,0
1076,671875,-45,1,-4959,3685,1222,-8,0,1,0,0,-1,-1,0,0,0
1077,672500,-51,9,-5176,2880,2246,-11,-1,1,0,0,-1,1,0,0,0
1078,673125,-57,21,-5111,1950.9999999999998,3119,-11,2,1,0,-1,0,-1,0,0,0
1079,673750,-58,28.999999999999996,-4930,1063,3830,-12,0,2,0,-1,-1,0,0,0,0
1080,674375,-54,33,-4536,132,4378,-14,0,0,-1,0.9999999999999998,0,-2,0,0,0
1081,675000,-44,40,-3956,-877,4816,-13,1,2,-1,0,1,1,0,0,0
1082,675625,-44,50,-3213,-1918,5127,-13,0,1,0,0,-1,0,0,0,0
1083,676250,-39,56.99999999999999,-2302,-2836,5148,-8,1,1,-1,-1,2,1,0,0,0
1084,676875,-32,61,-1392,-3573,4988,-7,1,1,-3,0,0,-3,0,0,0
1085,677500,-26,58.99999999999999,-473,-4170,4676,-4,1,3,1,-1,-1,-1,0,0,0
1086,678125,-9,49,520,-4637,4159,-4,1,1,0,0,-1,1,0,0,0
1087,678750,4,45,1560,-5001,3491,0,0,2,1,0,0,0,0,0,0
1088,679375,13.999999999999998,42,2549,-5113,2624,3,0,2,0,-1,-1,-2,0,0,0
1089,680000,25,36,3373,-4999,1684,2,1,1,1,-1,0,1,0,0,0
1090,680625,30.000000000000004,31,4049.9999999999995,-4761,771,4,1,0,-1,0,-1,-1,0,0,0
1091,681250,34,19,4564,-4311,-197,5,0,0,-1,0,-1,-1,0,0,0
1092,681875,44,0,4960,-3691,-1217,7,1,1,0,0,1,-1,0,0,0
1093,682500,52,-8,5177,-2884,-2244,9,1,3,1,-1,1,1,0,0,0
1094,683125,59,-20,5114,-1954.9999999999998,-3116,11,0,1,0,-1,1,-2,0,0,0
1095,683750,59,-28.999999999999996,4933,-1072,-3823,12,0,2,0,0,0,0,0,0,0
1096,684375,55.00000000000001,-33,4544,-143,-4372,14,1,1,-1,-1,-1,0,0,0,0
1097,685000,44,-40,3962,867,-4809,14,-1,1,1,-1,-1,-1,0,0,0
1098,685625,44,-49,3224,1907,-5124,14,-1,0,0,-1,1,0,0,0,0
1099,686250,40,-55.00000000000001,2312,2827,-5149,10,1,0,0,0,-1,0,0,0,0
1100,686875,32,-58.99999999999999,1399,3567,-4989,6,1,-1,-1,0,-1,-2,0,0,0
1101,687500,25,-57.99999999999999,478,4168,-4678,5,0,1,0,0.9999999999999998,-1,0,0,0,0
1102,688125,9,-47,-511,4634,-4164,3,1,1,-1,-1,-1,1,0,0,0
1103,688750,-3,-43,-1556,5002,-3496,1,1,0,0,0,1,-1,0,0,0
1104,689375,-13,-42,-2543,5118,-2628,-1,0,1,-1,-1,1,0,0,0,0
1105,690000,-24,-34,-3367,5001,-1691,-4,0,1,0,-1,0,-1,0,0,0
1106,690625,-30.999999999999996,-28.999999999999996,-4044.0000000000005,4768,-779,-3,0,1,0,0,0,0,0,0,0
1107,691250,-34,-18,-4559,4318,185,-6,1,1,-1,-1,-1,0,0,0,0
1108,691875,-44,-1,-4952,3695,1203,-9,1,0,0,0,0,0,0,0,0
1109,692500,-51,11,-5175,2895,2230,-11,1,1,0,-1,0,-1,0,0,0
1110,693125,-57,20,-5114,1966.0000000000002,3105,-12,0,1,-1,0,-1,-1,0,0,0
1111,693750,-59,28.999999999999996,-4935,1078,3819,-13,1,1,-1,-1,-1,-1,0,0,0
1112,694375,-54,33,-4545,148,4368,-13,2,1,0,0,-1,-1,0,0,0
1113,695000,-44,40,-3965,-860,4808,-13,0,1,-1,-2,0,-1,0,0,0
1114,695625,-45,52,-3229,-1902,5125,-12,1,1,-1,-1,0,0,0,0,0
1115,696250,-39,55.00000000000001,-2318,-2823,5149,-10,1,1,-2,-1,-1,1,0,0,0
1116,696875,-33,61,-1406,-3562,4990,-7,1,2,-1,0,0,0,0,0,0
1117,697500,-26,60,-489,-4162,4683,-5,1,2,-1,0,-1,-1,0,0,0
1118,698125,-10,48,502.99999999999994,-4629,4170,-4,1,1,0,-1,0,-1,0,0,0
1119,698750,4,45,1545,-4998,3504,-1,1,1,-3,0,-2,0,0,0,0
1120,699375,13,42,2534,-5116,2635,2,0,2,0,-1,1,-1,0,0,0
1121,700000,23,35,3362,-5003,1700,4,0,0,0,-1,0,-1,0,0,0
1122,700625,32,28.999999999999996,4040.9999999999995,-4769,785,4,0,2,0,0,0,-1,0,0,0
1123,701250,35,18,4557,-4320,-181,6,1,0,-1,0,-1,-1,0,0,0
1124,701875,45,0,4952,-3701,-1199,9,1,1,0,0,0,0,0,0,0
1125,702500,52,-9,5176,-2897,-2228,9,1,2,0,0,0,-1,0,0,0
1126,703125,57,-21,5117,-1969,-3103,11,0,1,-1,-1,-1,0,0,0,0
1127,703750,59,-27.999999999999996,4936,-1084,-3815,11,1,0,-1,0,-2,-1,0,0,0
1128,704375,55.00000000000001,-33,4550,-156,-4364,14,0,1,0,0,-1,0,0,0,0
1129,705000,44,-39,3972,850,-4804,12,0,1,0,0,0,0,0,0,0
1130,705625,44,-50,3238,1889,-5122,12,0,2,0,0.9999999999999998,1,0,0,0,0
1131,706250,40,-55.99999999999999,2328,2812,-5150,10,1,2,0,0,0,1,0,0,0
1132,706875,34,-60,1414,3557,-4992,7,1,1,1,0,0,1,0,0,0
1133,707500,27,-56.99999999999999,496.00000000000006,4158,-4687,6,0,1,-1,-1,1,-1,0,0,0
1134,708125,11,-47,-494.00000000000006,4628,-4175,5,-1,0,-1,0,1,-1,0,0,0
1135,708750,-3,-42,-1537,4996,-3511,1,1,0,-1,-1,-1,-1,0,0,0
1136,709375,-13.999999999999998,-40,-2526,5117,-2644,-2,0,0,0,-1,0,0,0,0,0
1137,710000,-24,-34,-3355,5004,-1704,-3,1,2,0,0,0,0,0,0,0
1138,710625,-30.000000000000004,-28.999999999999996,-4037,4774,-793,-4,0,1,0,0.9999999999999998,0,0,0,0,0
1139,711250,-35,-18,-4551,4326,171,-6,1,1,0,0,-1,-2,0,0,0
1140,711875,-43,0,-4948,3709,1187,-8,0,0,-1,0,0,0,0,0,0
1141,712500,-52,10,-5173,2909,2216,-10,2,0,-1,-1,-1,-1,0,0,0
1142,713125,-57,20,-5119,1982.0000000000002,3094,-11,1,0,0,0,-1,0,0,0,0
1143,713750,-60.00000000000001,28.999999999999996,-4939,1094,3809,-11,0,2,0,0,0,0,0,0,0
1144,714375,-55.00000000000001,35,-4553,164,4360,-13,1,2,-1,-1,0,1,0,0,0
1145,715000,-43,41,-3974.9999999999995,-843,4801,-14,1,1,-1,0,-1,1,0,0,0
1146,715625,-43,51,-3244,-1884,5122,-12,0,1,0,-1,-1,-1,0,0,0
1147,716250,-39,57.99999999999999,-2332,-2809,5149,-11,1,1,-3,-1,-1,-3,0,0,0
1148,716875,-34,58.99999999999999,-1419,-3552,4993,-7,1,2,0,0,-1,0,0,0,0
1149,717500,-26,58.99999999999999,-502.99999999999994,-4153,4689,-4,1,0,-1,0,-1,-1,0,0,0
1150,718125,-9,50,486,-4624,4180,-2,2,1,0,0,-1,-1,0,0,0
1151,718750,6,44,1525,-4991,3516,0,0,1,0,-1,0,-1,0,0,0
1152,719375,13,41,2517,-5115,2653,2,0,1,1,0.9999999999999998,0,0,0,0,0
1153,720000,24,35,3348,-5005,1716,2,1,1,0,0,-1,-1,0,0,0
1154,720625,30.999999999999996,30,4029,-4774,800,5,0,1,0,0,0,-1,0,0,0
1155,721250,35,18,4549,-4329,-165,6,2,1,-2,0.9999999999999998,0,-1,0,0,0
1156,721875,44,1,4947,-3712,-1182,9,2,0,0,0.9999999999999998,0,2,0,0,0
1157,722500,54,-10,5176,-2914,-2213,10,1,2,-1,0,0,-1,0,0,0
1158,723125,58,-21,5120,-1986.0000000000002,-3089,13,1,1,-1,0,1,0,0,0,0
1159,723750,61.99999999999999,-27,4943,-1100,-3803,13,0,1,-1,0.9999999999999998,0,-1,0,0,0
1160,724375,55.00000000000001,-33,4558,-173,-4354,14,-1,1,0,0,0,1,0,0,0
1161,725000,45,-39,3983.9999999999995,832,-4796,14,-1,1,-1,-1,-1,0,0,0,0
1162,725625,43,-49,3252,1872,-5120,14,0,2,-1,-1,-1,2,0,0,0
1163,726250,39,-55.00000000000001,2344,2798,-5151,9,-1,1,-1,-1,0,-1,0,0,0
1164,726875,32,-57.99999999999999,1427,3545,-4995,7,0,0,0,-1,2,-3,0,0,0
1165,727500,27,-56.99999999999999,508,4151,-4693,6,0,1,0,0,1,0,0,0,0
1166,728125,10,-47,-480,4624,-4185,4,1,1,0,-1,0,1,0,0,0
1167,728750,-3,-43,-1519,4991,-3521,1,1,2,-1,0,0,0,0,0,0
1168,729375,-13,-41,-2511,5118,-2661,-2,0,1,-1,-1,0,-1,0,0,0
1169,730000,-24,-35,-3341,5007,-1721,-2,-1,2,0,0.9999999999999998,1,0,0,0,0
1170,730625,-30.999999999999996,-28.999999999999996,-4027.0000000000005,4778,-807,-4,0,0,0,-1,0,-1,0,0,0
1171,731250,-34,-17,-4542,4334,154,-5,0,1,0,0,-1,0,0,0,0
1172,731875,-43,0,-4941,3720,1170,-8,2,0,0,0,-1,0,0,0,0
1173,732500,-51,11,-5172,2921,2200,-10,1,1,0,0.9999999999999998,0,2,0,0,0
1174,733125,-55.99999999999999,21,-5121,1996.0000000000002,3082,-13,0,0,0,0,1,0,0,0,0
1175,733750,-59,27.999999999999996,-4942,1110,3798,-11,1,0,-1,0.9999999999999998,0,-1,0,0,0
1176,734375,-55.00000000000001,33,-4562,179,4353,-13,0,1,1,-2,0,0,0,0,0
1177,735000,-44,40,-3983.9999999999995,-829,4796,-14,1,0,-1,0,1,-1,0,0,0
1178,735625,-44,50,-3256,-1870,5121,-12,1,1,1,-1,-1,-1,0,0,0
1179,736250,-40,56.99999999999999,-2350,-2793,5153,-8,1,1,-1,0,1,0,0,0,0
1180,736875,-34,58.99999999999999,-1436,-3540,4998,-5,0,1,0,-1,0,3,0,0,0
1181,737500,-27,57.99999999999999,-518,-4144,4694,-5,0,2,-1,-1,0,0,0,0,0
1182,738125,-11,48,470,-4617,4188,-4,0,1,-1,-1,-1,1,0,0,0
1183,738750,3,44,1510,-4986,3526,-1,1,1,-1,-1,-1,-1,0,0,0
1184,739375,13,41,2505,-5116,2667,2,0,1,-2,-1,-1,0,0,0,0
1185,740000,23,36,3337,-5007,1728,2,0,2,0,0,1,1,0,0,0
1186,740625,30.999999999999996,28.999999999999996,4022,-4781,815,3,0,1,-1,0.9999999999999998,-1,-1,0,0,0
1187,741250,35,19,4542,-4337,-148,7,1,1,-1,0,1,-1,0,0,0
1188,741875,43,2,4941,-3723,-1164,9,2,1,-1,0,0,0,0,0,0
1189,742500,53,-8,5172,-2928,-2194,10,0,1,0,-1,1,1,0,0,0
1190,743125,55.99999999999999,-19,5123,-2002,-3077,12,1,1,0,0,0,-1,0,0,0
1191,743750,61.00000000000001,-27,4945,-1115,-3792,13,0,1,0,-2,1,1,0,0,0
1192,744375,55.99999999999999,-32,4566,-189,-4345,13,1,1,-1,0,-2,-1,0,0,0
1193,745000,44,-40,3991.9999999999995,816,-4789,15,0,0,1,-1,1,0,0,0,0
1194,745625,43,-48,3265,1859,-5118,11,0,2,-1,-1,-1,-2,0,0,0
1195,746250,38,-55.99999999999999,2358,2785,-5153,11,0,1,-1,-1,0,0,0,0,0
1196,746875,33,-58.99999999999999,1446,3535,-5000,6,1,1,0,-1,0,0,0,0,0
1197,747500,26,-57.99999999999999,526,4142,-4699,5,1,1,0,0.9999999999999998,0,-1,0,0,0
1198,748125,11,-47,-463,4617,-4194,2,-2,1,-2,-1,-1,-1,0,0,0
1199,748750,-3,-44,-1501,4985,-3533,1,0,0,-1,0,0,-1,0,0,0
1200,749375,-13.999999999999998,-41,-2494,5116,-2677,-2,1,1,-2,0,-1,-1,0,0,0
1201,750000,-22,-35,-3331,5010,-1736,-4,0,2,1,-1,1,0,0,0,0
1202,750625,-29,-30,-4019.0000000000005,4784,-820,-4,1,2,-1,0,-2,0,0,0,0
1203,751250,-35,-18,-4535,4344,137,-5,-1,2,0,0,1,0,0,0,0
1204,751875,-44,0,-4937,3732,1152,-9,0,1,-2,0,-2,-1,0,0,0
1205,752500,-51,11,-5171,2936,2184,-10,2,0,1,0,0,0,0,0,0
1206,753125,-54,21,-5122,2011.0000000000002,3067,-13,1,-1,-2,-1,-2,0,0,0,0
1207,753750,-60.00000000000001,27.999999999999996,-4945,1123,3785,-12,1,1,-1,-1,0,0,0,0,0
1208,754375,-54,34,-4569,197,4344,-15,0,2,-1,-1,-1,0,0,0,0
1209,755000,-43,40,-3994.0000000000005,-812,4788,-13,1,1,-1,0.9999999999999998,1,0,0,0,0
1210,755625,-44,49,-3269,-1850,5116,-11,0,1,0,-1,0,0,0,0,0
1211,756250,-39,56.99999999999999,-2365,-2779,5152,-11,0,0,-2,-1,-1,-1,0,0,0
1212,756875,-33,58.99999999999999,-1450,-3529,5002,-9,0,1,0,0,-3,-1,0,0,0
1213,757500,-25,60,-533,-4137,4703,-5,1,2,-1,0.9999999999999998,0,0,0,0,0
1214,758125,-10,48,453,-4609,4200,-4,1,1,-1,-2,-1,-1,0,0,0
1215,758750,3,45,1489,-4983,3542,0,0,0,-1,0.9999999999999998,-2,-1,0,0,0
1216,759375,13,42,2488,-5117,2685,1,0,1,-1,-1,-2,0,0,0,0
1217,760000,23,36,3323,-5008,1743,3,-1,2,1,0,0,0,0,0,0
1218,760625,30.000000000000004,30,4011.0000000000005,-4788,833,5,0,1,-1,0,-1,-1,0,0,0
1219,761250,35,19,4534,-4348,-132,6,-1,2,-1,0,-1,-1,0,0,0
1220,761875,43,1,4937,-3735,-1148,7,0,1,0,0,0,0,0,0,0
1221,762500,52,-8,5172,-2941,-2182,10,1,1,0,0.9999999999999998,0,0,0,0,0
1222,763125,57,-19,5125,-2016.0000000000002,-3065,10,0,2,0,0,-2,0,0,0,0
1223,763750,60.00000000000001,-27,4949,-1129,-3783,12,0,1,0,0.9999999999999998,-1,0,0,0,0
1224,764375,55.00000000000001,-32,4575,-204,-4339,13,1,1,-1,-1,-1,0,0,0,0
1225,765000,45,-39,4002.0000000000005,798,-4782,14,0,2,0,-1,2,0,0,0,0
1226,765625,43,-48,3281,1842,-5115,14,1,1,0,-1,0,1,0,0,0
1227,766250,38,-54,2374,2772,-5152,10,0,2,0,0,0,1,0,0,0
1228,766875,33,-58.99999999999999,1458,3524,-5002,11,0,0,1,0.9999999999999998,1,1,0,0,0
1229,767500,27,-57.99999999999999,541,4133,-4704,5,2,0,0,0,-1,0,0,0,0
1230,768125,12,-47,-447,4610,-4204,2,0,1,1,0,0,1,0,0,0
1231,768750,-4,-44,-1485,4979,-3544,1,1,2,0,0,-1,-1,0,0,0
1232,769375,-11,-40,-2481,5118,-2692,-1,1,0,0,-1,0,-1,0,0,0
1233,770000,-24,-35,-3317,5010,-1750,-2,0,1,1,-1,0,-1,0,0,0
1234,770625,-30.999999999999996,-30,-4007,4790,-839,-4,1,1,-1,-1,-1,0,0,0,0
1235,771250,-35,-18,-4528,4351,122.00000000000001,-6,0,2,0,-1,-1,0,0,0,0
1236,771875,-42,-1,-4929,3742,1134,-6,0,0,0,-1,1,-1,0,0,0
1237,772500,-51,9,-5171,2952,2168,-10,0,1,-1,0,0,0,0,0,0
1238,773125,-55.99999999999999,20,-5125,2026.0000000000002,3055,-12,1,1,0,0,-1,0,0,0,0
1239,773750,-59,27.999999999999996,-4950,1137,3775,-13,1,0,0,0,-1,-2,0,0,0
1240,774375,-55.00000000000001,33,-4576,213,4335,-14,0,0,-1,0,1,-1,0,0,0
1241,775000,-44,39,-4007.9999999999995,-794,4781,-13,2,1,-2,-1,-1,-1,0,0,0
1242,775625,-42,48,-3282,-1836,5113,-11,0,2,0,-1,1,0,0,0,0
1243,776250,-39,55.99999999999999,-2379,-2765,5153,-11,0,1,0,0.9999999999999998,0,-1,0,0,0
1244,776875,-34,61,-1464,-3516,5002,-5,0,0,0,-1,1,0,0,0,0
1245,777500,-26,60,-549,-4128,4708,-6,0,1,-1,0,-1,0,0,0,0
1246,778125,-11,47,438,-4605,4208,-4,1,1,0,-1,-1,0,0,0,0
1247,778750,3,45,1474,-4976,3552,-1,0,1,-1,0,-1,-1,0,0,0
